x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(2.4788757725830735, 1.968688944315002, 0.4674805284219081, 1.2829216252143447)",155368.4296838297,15204.823950230293,2.4788757725830735,1.968688944315002,0.4674805284219081,1.2829216252143447
"(2.6884823155193, 0.10253823278478047, 0.8906106865270851, 1.1598143808252654)",156369.94713849557,17306.89978989241,2.6884823155193,0.10253823278478047,0.8906106865270851,1.1598143808252654
"(0.4207472669958323, 2.310560848332549, 0.7438993684679752, 0.6269297987858659)",133784.3058788685,18284.762756791104,0.4207472669958323,2.310560848332549,0.7438993684679752,0.6269297987858659
"(1.662108430617148, 2.397668764977166, 0.7967571753527637, 0.5160577574520734)",149649.57410561235,14659.809343579542,1.662108430617148,2.397668764977166,0.7967571753527637,0.5160577574520734
"(0.32572722340633065, 1.807230759274343, 0.9538808822014815, 0.7211000922811508)",131995.7992860119,20193.20243047512,0.32572722340633065,1.807230759274343,0.9538808822014815,0.7211000922811508
"(2.016720279119435, 2.5705811757497115, 0.10929723144241098, 0.24263462998403693)",153956.93416332276,11756.36378933468,2.016720279119435,2.5705811757497115,0.10929723144241098,0.24263462998403693
"(0.843701351517025, 0.2936498406445791, 1.4343129782014812, 0.7633823373019423)",137598.38192594933,17523.15786425197,0.843701351517025,0.2936498406445791,1.4343129782014812,0.7633823373019423
"(1.9782679040757052, 0.8277715261224396, 0.20449847350926947, 0.16341724515000255)",153522.539914944,12428.001471712983,1.9782679040757052,0.8277715261224396,0.20449847350926947,0.16341724515000255
"(2.180983842860648, 1.2425325647780117, 0.7628593785545119, 0.10580056123997592)",154728.59885978154,13690.30147854183,2.180983842860648,1.2425325647780117,0.7628593785545119,0.10580056123997592
"(2.305942475752971, 0.12737385848429483, 0.40483812660189067, 1.4693034410277983)",153438.3865943401,16424.316651218385,2.305942475752971,0.12737385848429483,0.40483812660189067,1.4693034410277983
"(0.3232228378676897, 1.3446482627134984, 0.8699600829737167, 1.1133251850642025)",131291.64263583111,21032.188622534355,0.3232228378676897,1.3446482627134984,0.8699600829737167,1.1133251850642025
"(2.7480355354128236, 0.7956403683376979, 0.5119382599317926, 0.9259150121869743)",158066.51558804826,15482.637312774017,2.7480355354128236,0.7956403683376979,0.5119382599317926,0.9259150121869743
"(0.6906419726846424, 1.178205036305259, 1.3642095521520277, 0.6014199979518949)",135997.5686793723,17092.262039560486,0.6906419726846424,1.178205036305259,1.3642095521520277,0.6014199979518949
"(0.11223766852853934, 1.2753078959769195, 0.6826489559247577, 0.9386908815870589)",129225.52675160488,23085.73520925361,0.11223766852853934,1.2753078959769195,0.6826489559247577,0.9386908815870589
"(1.66455740817445, 2.6382352004630554, 1.0389706669796028, 1.4106163912173477)",146978.01907730964,16218.186960333902,1.66455740817445,2.6382352004630554,1.0389706669796028,1.4106163912173477
"(1.1127668515873164, 0.8110229115829172, 0.4658532003773821, 1.058998796897481)",142557.00850911372,15606.492782781686,1.1127668515873164,0.8110229115829172,0.4658532003773821,1.058998796897481
"(2.4893692293972394, 2.681229386148816, 0.12852704122620573, 0.9856485369916511)",156586.48815788122,13552.183123726449,2.4893692293972394,2.681229386148816,0.12852704122620573,0.9856485369916511
"(2.4247544161929055, 1.2779128944385478, 0.6941071673515158, 0.7765006193683667)",156065.86956293945,15459.792063028963,2.4247544161929055,1.2779128944385478,0.6941071673515158,0.7765006193683667
"(0.951416678468146, 0.983423162081958, 0.8886351396506865, 0.6081746350567612)",140735.07193247843,15860.156780951042,0.951416678468146,0.983423162081958,0.8886351396506865,0.6081746350567612
"(2.858698185209235, 1.5075361480054381, 0.7755343123547729, 1.1268642574649164)",157777.48717790958,15933.716821879996,2.858698185209235,1.5075361480054381,0.7755343123547729,1.1268642574649164
"(0.8727535144203559, 1.253229859088519, 1.5141611148137242, 1.542041983293247)",135834.37272973894,17692.464826729338,0.8727535144203559,1.253229859088519,1.5141611148137242,1.542041983293247
"(1.5451713876951436, 0.7721169391654382, 1.1390535855536617, 0.7243938094752674)",147218.5104608417,16228.562761813522,1.5451713876951436,0.7721169391654382,1.1390535855536617,0.7243938094752674
"(0.7678952717028082, 1.5080379743882006, 1.563634606919331, 0.6765416499008751)",136502.8243462245,16846.733617038197,0.7678952717028082,1.5080379743882006,1.563634606919331,0.6765416499008751
"(2.80813071014689, 0.4554051992364938, 0.5337383327615388, 0.7293268043766125)",158786.23339617022,15532.416564941284,2.80813071014689,0.4554051992364938,0.5337383327615388,0.7293268043766125
"(0.49382345274605444, 1.0557898290688983, 1.2599083210225055, 0.7255496330330906)",133440.40830641272,19065.48801374234,0.49382345274605444,1.0557898290688983,1.2599083210225055,0.7255496330330906
"(0.13473185817698696, 1.6973706581222716, 0.9166709472935224, 1.556218416851688)",127579.14570768292,23874.531003141496,0.13473185817698696,1.6973706581222716,0.9166709472935224,1.556218416851688
"(1.3052911800091138, 1.2402247331695757, 0.9992877210392941, 1.1389640385387307)",143869.2398514663,16436.019601341057,1.3052911800091138,1.2402247331695757,0.9992877210392941,1.1389640385387307
"(2.977126692167511, 2.4717370831523895, 1.549204204650222, 0.6280011403395698)",157597.26289499932,15595.257377228172,2.977126692167511,2.4717370831523895,1.549204204650222,0.6280011403395698
"(2.675031798764742, 0.7701652846054987, 1.061361183634142, 0.6461084895252821)",157159.98148961438,15991.178287003237,2.675031798764742,0.7701652846054987,1.061361183634142,0.6461084895252821
"(2.2458240583708475, 2.9093147364930303, 1.4212608317352693, 0.7332714793737619)",153009.35207243974,15711.145504260607,2.2458240583708475,2.9093147364930303,1.4212608317352693,0.7332714793737619
"(2.6723774726355747, 2.354166062554054, 1.1668528450372933, 0.15396691574326105)",157349.7156502925,13835.619836006412,2.6723774726355747,2.354166062554054,1.1668528450372933,0.15396691574326105
"(2.6803399190935897, 2.9027790779924167, 0.2872575989353826, 0.8758901109712375)",158044.71674300602,13883.981834965682,2.6803399190935897,2.9027790779924167,0.2872575989353826,0.8758901109712375
"(1.5565750811593473, 2.5144096644909126, 1.1281528541737995, 1.2927299987384642)",145961.24546524993,16231.070383688717,1.5565750811593473,2.5144096644909126,1.1281528541737995,1.2927299987384642
"(0.947787155492379, 0.426311777554928, 0.8119439153676584, 1.0710346560150406)",139850.99162053742,16888.531115066686,0.947787155492379,0.426311777554928,0.8119439153676584,1.0710346560150406
"(2.316037296332964, 1.5793802719050412, 1.4506330496840434, 0.3916786447394661)",153874.16372778855,15112.317843174447,2.316037296332964,1.5793802719050412,1.4506330496840434,0.3916786447394661
"(1.9849837895032834, 0.5099355635873571, 1.286046637369969, 1.1702103348262038)",149984.692166195,17143.503292583096,1.9849837895032834,0.5099355635873571,1.286046637369969,1.1702103348262038
"(1.1209731866211303, 2.454682057881772, 0.25307799078262105, 1.1576041513080846)",142600.34415145635,14214.218300275546,1.1209731866211303,2.454682057881772,0.25307799078262105,1.1576041513080846
"(0.2834000041845458, 1.7524864475498876, 0.29685599617073094, 0.4859326470040257)",132478.99102323846,18094.72512482928,0.2834000041845458,1.7524864475498876,0.29685599617073094,0.4859326470040257
"(2.2403688340470778, 0.7903479430707173, 0.2023281726439502, 1.0156257455796946)",154503.2828619754,14473.542594168455,2.2403688340470778,0.7903479430707173,0.2023281726439502,1.0156257455796946
"(0.787381547768594, 2.7887969160215142, 0.8250699658745876, 0.9980950786892461)",137967.74311084798,16202.514460928704,0.787381547768594,2.7887969160215142,0.8250699658745876,0.9980950786892461
"(2.810439451601338, 0.34555815994278205, 0.21873448603480894, 1.334487807068587)",157341.9449009031,15234.462868983212,2.810439451601338,0.34555815994278205,0.21873448603480894,1.334487807068587
"(0.7229117250170543, 1.691587210413942, 1.1638071547648003, 0.30002629839515865)",137285.91840032683,15354.888674894488,0.7229117250170543,1.691587210413942,1.1638071547648003,0.30002629839515865
"(0.3682737972344581, 2.1631216640001765, 0.911967114732136, 0.38641260163193847)",133005.97498198462,18341.329684522407,0.3682737972344581,2.1631216640001765,0.911967114732136,0.38641260163193847
"(2.4933380163747185, 0.17654561199729535, 1.3287509758031193, 0.8143751705386737)",154832.70997864546,17164.761398715546,2.4933380163747185,0.17654561199729535,1.3287509758031193,0.8143751705386737
"(0.45985294987348213, 1.7935680996186107, 0.5112998093468349, 0.16489336887169134)",134927.06668742443,15828.779924237986,0.45985294987348213,1.7935680996186107,0.5112998093468349,0.16489336887169134
"(0.5378049244732173, 2.4477036463892823, 0.8631369527168768, 0.7109234704745087)",135065.18411628448,17504.593880252225,0.5378049244732173,2.4477036463892823,0.8631369527168768,0.7109234704745087
"(1.7981483745625306, 0.20258194325416012, 0.2726951382885002, 1.2586819917395933)",149782.43183488422,15591.849928220348,1.7981483745625306,0.20258194325416012,0.2726951382885002,1.2586819917395933
"(2.6236861225123933, 1.5367289133198812, 1.4003767038959123, 0.3186101591564774)",156221.5942480165,14764.537319492581,2.6236861225123933,1.5367289133198812,1.4003767038959123,0.3186101591564774
"(0.5893039971437197, 0.7756715344462201, 0.35725729456606226, 0.7761246432966915)",136199.98293920225,16501.161093256906,0.5893039971437197,0.7756715344462201,0.35725729456606226,0.7761246432966915
"(0.9309710187002843, 1.9887733546107624, 0.25047250948509536, 1.5549607730721937)",138928.71214512162,14847.470156066172,0.9309710187002843,1.9887733546107624,0.25047250948509536,1.5549607730721937
"(2.3322145147235327, 0.3560321012365347, 0.4014243798290794, 0.8437024197345506)",155514.66925515851,15401.144120233745,2.3322145147235327,0.3560321012365347,0.4014243798290794,0.8437024197345506
"(2.915479278182902, 2.811154292011521, 1.2851602884227828, 0.832536021459473)",157613.69703796133,15760.524341398926,2.915479278182902,2.811154292011521,1.2851602884227828,0.832536021459473
"(1.502223558607027, 2.6841857451441955, 0.2555473556964837, 0.921426568074527)",147829.89634516303,13850.865942405455,1.502223558607027,2.6841857451441955,0.2555473556964837,0.921426568074527
"(0.43169250765375233, 0.5579232596271275, 1.0032084174121039, 0.37342642438912954)",133599.16414352815,18529.575248775713,0.43169250765375233,0.5579232596271275,1.0032084174121039,0.37342642438912954
"(0.041808863124604634, 0.9697976530953138, 1.196886511904235, 0.31633090754833804)",128016.61810084194,23091.095235185232,0.041808863124604634,0.9697976530953138,1.196886511904235,0.31633090754833804
"(0.6889680899965658, 1.762904923959129, 1.2040893059098206, 1.0957113047992095)",135486.5829927526,17560.898299858,0.6889680899965658,1.762904923959129,1.2040893059098206,1.0957113047992095
"(0.3954666533595631, 2.1541870099027514, 0.3793895033139528, 0.6817772105614821)",133752.00213976402,17633.337276503855,0.3954666533595631,2.1541870099027514,0.3793895033139528,0.6817772105614821
"(2.0329760208385723, 1.3279680454807745, 0.19058727761508965, 0.5261627434767493)",153770.90380626102,13377.70448216326,2.0329760208385723,1.3279680454807745,0.19058727761508965,0.5261627434767493
"(0.3654975138855934, 0.4688739658829252, 0.7597453841451598, 0.14614568128224945)",133246.31225532948,18090.918266131674,0.3654975138855934,0.4688739658829252,0.7597453841451598,0.14614568128224945
"(1.518989794861899, 0.31245448140861476, 0.3976534575094828, 1.3436942308523694)",146548.76308633495,16028.57061100684,1.518989794861899,0.31245448140861476,0.3976534575094828,1.3436942308523694
"(2.0827873069286595, 2.9992960107430315, 1.127928089250489, 0.14752343279190414)",153085.27961488714,13754.255798510816,2.0827873069286595,2.9992960107430315,1.127928089250489,0.14752343279190414
"(1.743349827662707, 1.3660563643304617, 0.6243384154934688, 1.2024751924024795)",149182.00205855395,15836.98047634139,1.743349827662707,1.3660563643304617,0.6243384154934688,1.2024751924024795
"(0.5993269549801729, 2.6175952474454944, 0.7605502933187042, 0.661523181727914)",136154.5838646772,16639.252594887887,0.5993269549801729,2.6175952474454944,0.7605502933187042,0.661523181727914
"(2.412373578546788, 1.4471280138873435, 0.26682285165951636, 0.9800710814418356)",155939.3322406014,14334.408878973016,2.412373578546788,1.4471280138873435,0.26682285165951636,0.9800710814418356
"(2.146221388847405, 2.7670729156380096, 0.9342989212258418, 0.46408666101453866)",153927.67389068712,14651.445886904112,2.146221388847405,2.7670729156380096,0.9342989212258418,0.46408666101453866
"(2.216952011746625, 0.2632781483146518, 0.37272055875890375, 0.32843750936114746)",155323.68455004584,14060.076067313887,2.216952011746625,0.2632781483146518,0.37272055875890375,0.32843750936114746
"(0.39317325467193975, 0.3420575740036529, 1.0981089215449575, 0.8840803612273727)",132223.41083107563,20884.640784212017,0.39317325467193975,0.3420575740036529,1.0981089215449575,0.8840803612273727
"(0.3712614109510338, 2.7888965631726728, 0.20461816914540373, 1.1225580115825913)",132598.12777789816,17823.96264924375,0.3712614109510338,2.7888965631726728,0.20461816914540373,1.1225580115825913
"(2.782687653019523, 2.842479135134355, 1.5345650506535453, 0.3873751435693654)",156853.47275785805,14808.727746177236,2.782687653019523,2.842479135134355,1.5345650506535453,0.3873751435693654
"(1.1927345814748218, 0.94415234239609, 1.1062546585211432, 0.7414476527258693)",143162.80838912903,16172.909726893577,1.1927345814748218,0.94415234239609,1.1062546585211432,0.7414476527258693
"(0.9028460753428192, 1.0654946609816154, 0.3671424646835315, 0.7536428063283516)",140556.46373488108,14942.547625942027,0.9028460753428192,1.0654946609816154,0.3671424646835315,0.7536428063283516
"(1.4657521360546, 1.3573507045042739, 0.12071912882892802, 0.41748934914681035)",148253.01620845604,12842.95286427759,1.4657521360546,1.3573507045042739,0.12071912882892802,0.41748934914681035
"(1.9885926382907473, 1.2484850402018726, 0.5916604515416716, 0.9306226859906326)",152319.42559393894,15488.939728490897,1.9885926382907473,1.2484850402018726,0.5916604515416716,0.9306226859906326
"(2.8668697711409097, 0.57013564787879, 0.32463549815674486, 0.31452545956909994)",159781.12577253734,13416.375204702794,2.8668697711409097,0.57013564787879,0.32463549815674486,0.31452545956909994
"(0.859338680646165, 2.6951261518181235, 0.4210646596857326, 0.8493312847783127)",139811.40883543494,14815.18892445318,0.859338680646165,2.6951261518181235,0.4210646596857326,0.8493312847783127
"(2.774425287936081, 0.7599228021169312, 1.3829428799036976, 0.26674432170801926)",157161.1898985681,14920.096511484042,2.774425287936081,0.7599228021169312,1.3829428799036976,0.26674432170801926
"(0.07457847415876895, 2.1158172284329546, 0.9867108502747487, 0.813747341017052)",128514.13580376632,23571.80607393665,0.07457847415876895,2.1158172284329546,0.9867108502747487,0.813747341017052
"(1.6655941269804742, 0.20146703320491866, 0.35939274995248227, 0.5580506106670685)",150064.55211614404,14956.68177497531,1.6655941269804742,0.20146703320491866,0.35939274995248227,0.5580506106670685
"(1.9019253350432552, 0.1162539945852884, 0.9182893190105497, 0.7648020493598564)",151258.29102964659,16799.404479572855,1.9019253350432552,0.1162539945852884,0.9182893190105497,0.7648020493598564
"(0.3176922112522599, 1.9611914177307619, 0.47599756053474007, 0.737611558381466)",132540.24725077886,19089.37665955529,0.3176922112522599,1.9611914177307619,0.47599756053474007,0.737611558381466
