x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(0.8682891225241949, 1.0501296671189364, 0.9531980491852177, 0.19375293449726624)",220584.7559551542,0.0,0.8682891225241949,1.0501296671189364,0.9531980491852177,0.19375293449726624
"(2.388181342877613, 1.1680020167749499, 0.21945910010285802, 0.66595055664761)",232315.8692127059,0.0,2.388181342877613,1.1680020167749499,0.21945910010285802,0.66595055664761
"(2.722814674171447, 0.7412027618421569, 0.7388682976543568, 0.5661825903406839)",232667.62101101474,0.0,2.722814674171447,0.7412027618421569,0.7388682976543568,0.5661825903406839
"(2.408161815865097, 2.5775354360906912, 0.36860969186102044, 1.1293769063423191)",231227.38757897977,0.0,2.408161815865097,2.5775354360906912,0.36860969186102044,1.1293769063423191
"(0.7980926178649957, 0.8919885783195962, 1.3985703376745384, 1.3050802686199634)",216240.4354106081,0.0,0.7980926178649957,0.8919885783195962,1.3985703376745384,1.3050802686199634
"(0.8224031810658251, 0.6305777092530715, 0.7540042024112427, 0.4269947635657617)",219955.32960606684,0.0,0.8224031810658251,0.6305777092530715,0.7540042024112427,0.4269947635657617
"(0.7641850503524023, 0.9277491790084683, 0.9684374104971761, 0.8764996725713702)",217867.7974715056,0.0,0.7641850503524023,0.9277491790084683,0.9684374104971761,0.8764996725713702
"(0.4051142881687082, 0.6094487255021909, 0.6297613346851153, 0.15969427066059766)",215742.40266108597,0.0,0.4051142881687082,0.6094487255021909,0.6297613346851153,0.15969427066059766
"(2.8313951043111336, 0.9529656624156224, 0.5244493218025102, 0.41495605971218896)",233945.64094537156,0.0,2.8313951043111336,0.9529656624156224,0.5244493218025102,0.41495605971218896
"(1.206143394471208, 0.2488086686045191, 0.39829208110045433, 1.219789559823462)",222480.64879406433,0.0,1.206143394471208,0.2488086686045191,0.39829208110045433,1.219789559823462
"(0.6740684236376212, 0.47559008735837505, 1.440451226520519, 1.2662955311189366)",214608.63109862243,0.0,0.6740684236376212,0.47559008735837505,1.440451226520519,1.2662955311189366
"(2.5400131515247306, 1.2511586501884437, 1.2752147001676204, 1.2413145612741507)",229254.0191260706,0.0,2.5400131515247306,1.2511586501884437,1.2752147001676204,1.2413145612741507
"(1.1975859079733713, 2.6384005667696293, 0.29589388231361535, 0.3093102497327571)",225663.03595343593,0.0,1.1975859079733713,2.6384005667696293,0.29589388231361535,0.3093102497327571
"(0.10535043332899974, 0.17187224016685754, 1.1976855681489436, 0.9100210493785734)",209259.47135354945,0.0,0.10535043332899974,0.17187224016685754,1.1976855681489436,0.9100210493785734
"(0.48582471074889355, 0.6380241202800919, 0.7152402422438802, 0.7213813692317729)",215528.86036933234,0.0,0.48582471074889355,0.6380241202800919,0.7152402422438802,0.7213813692317729
"(1.91775102106851, 2.725037026624789, 0.12263308279203769, 1.557484856288783)",228079.29684081717,0.0,1.91775102106851,2.725037026624789,0.12263308279203769,1.557484856288783
"(2.348715822515172, 2.670044022479765, 0.8766999609530464, 1.061482707515754)",230091.78328318655,0.0,2.348715822515172,2.670044022479765,0.8766999609530464,1.061482707515754
"(0.6328031654661388, 2.0383524998878237, 0.29116826692475317, 1.4747470743517217)",216593.6842144352,0.0,0.6328031654661388,2.0383524998878237,0.29116826692475317,1.4747470743517217
"(2.7521867677984266, 0.7214206622857139, 0.4086034402475842, 0.3136649483624033)",233881.06165491638,0.0,2.7521867677984266,0.7214206622857139,0.4086034402475842,0.3136649483624033
"(2.5529913601564935, 1.259431683167357, 1.1231802132934168, 0.7627837114573367)",230914.26621114134,0.0,2.5529913601564935,1.259431683167357,1.1231802132934168,0.7627837114573367
"(2.545142262183243, 0.6336629833138951, 0.47799879459755823, 1.234263172155627)",230712.53537764156,0.0,2.545142262183243,0.6336629833138951,0.47799879459755823,1.234263172155627
"(0.6829834403976424, 0.38576552737560976, 1.4110756567074705, 0.6407508602046919)",216324.40641547763,0.0,0.6829834403976424,0.38576552737560976,1.4110756567074705,0.6407508602046919
"(0.15160796595017312, 1.1399951835416746, 1.0660395448835298, 1.0297874893458607)",210290.24801645023,0.0,0.15160796595017312,1.1399951835416746,1.0660395448835298,1.0297874893458607
"(2.602270618447751, 1.7274648152110506, 1.3234567228188894, 0.8522021933892812)",230556.80490836312,0.0,2.602270618447751,1.7274648152110506,1.3234567228188894,0.8522021933892812
"(0.9174006862157021, 1.0797980263944158, 1.0043286213453706, 1.5581362315504488)",217915.05189349758,0.0,0.9174006862157021,1.0797980263944158,1.0043286213453706,1.5581362315504488
"(1.8567491435205776, 1.8324736513979092, 1.3772088988023634, 0.3555926338962725)",228088.85312510838,0.0,1.8567491435205776,1.8324736513979092,1.3772088988023634,0.3555926338962725
"(2.2799006511021904, 0.8887642061379164, 0.6316764722825607, 1.4749625821352879)",228878.21645817684,0.0,2.2799006511021904,0.8887642061379164,0.6316764722825607,1.4749625821352879
"(0.3848797755333605, 1.037551583282371, 0.9072366480218022, 0.6903093020908462)",214205.1022816115,0.0,0.3848797755333605,1.037551583282371,0.9072366480218022,0.6903093020908462
"(2.3425150635571437, 2.3720207749338287, 0.8583588886531702, 0.7879496605746229)",230836.53735192883,0.0,2.3425150635571437,2.3720207749338287,0.8583588886531702,0.7879496605746229
"(2.8155343768831975, 2.634944192681574, 1.4285723408746167, 0.877044769024269)",231104.1007768472,0.0,2.8155343768831975,2.634944192681574,1.4285723408746167,0.877044769024269
"(2.185124897239227, 0.9661022445931562, 0.3424256506546619, 0.4900888276673624)",231526.38323024166,0.0,2.185124897239227,0.9661022445931562,0.3424256506546619,0.4900888276673624
"(1.3236682454416742, 1.7145474040358288, 0.9497493218844378, 1.5165764406378657)",222380.3106606825,0.0,1.3236682454416742,1.7145474040358288,0.9497493218844378,1.5165764406378657
"(2.630034416255109, 0.8344868516768041, 1.2090138555136611, 1.4398861916951404)",228996.52249704918,0.0,2.630034416255109,0.8344868516768041,1.2090138555136611,1.4398861916951404
"(1.5823728902176768, 0.16000392512228256, 0.6439731479844807, 1.530170497310703)",224274.26093984145,0.0,1.5823728902176768,0.16000392512228256,0.6439731479844807,1.530170497310703
"(2.2343127834502625, 2.213571544081224, 1.3753448411854854, 1.5654717711479988)",227171.36593526363,0.0,2.2343127834502625,2.213571544081224,1.3753448411854854,1.5654717711479988
"(2.4615178315758124, 0.513010449708451, 0.6483317076042691, 1.084606139916029)",230345.61143771798,0.0,2.4615178315758124,0.513010449708451,0.6483317076042691,1.084606139916029
"(2.248058585097018, 1.2771375712407513, 0.35476387704699663, 0.7639776788344447)",231294.48969315173,0.0,2.248058585097018,1.2771375712407513,0.35476387704699663,0.7639776788344447
"(0.8635646281444619, 1.4611364801374704, 0.9585510824453967, 1.350578835199568)",218113.51477294313,0.0,0.8635646281444619,1.4611364801374704,0.9585510824453967,1.350578835199568
"(0.35353170271749323, 0.5534147525373178, 0.7182349747548493, 0.1349931704194177)",214920.34324446568,0.0,0.35353170271749323,0.5534147525373178,0.7182349747548493,0.1349931704194177
"(0.7150155880861804, 0.2836660519901888, 0.12232945388254668, 1.3265739457288501)",217327.34443724627,0.0,0.7150155880861804,0.2836660519901888,0.12232945388254668,1.3265739457288501
"(1.5086248109410598, 1.044039044013212, 0.20266273096544973, 0.8310104555901797)",226745.70440026815,0.0,1.5086248109410598,1.044039044013212,0.20266273096544973,0.8310104555901797
"(1.5158307668792874, 2.8568577226509553, 0.38705745490368737, 1.0896334398126242)",226295.26001954914,0.0,1.5158307668792874,2.8568577226509553,0.38705745490368737,1.0896334398126242
"(1.7479330479436128, 1.8454067699652643, 1.230915040491684, 0.6498477101734862)",227154.21549234694,0.0,1.7479330479436128,1.8454067699652643,1.230915040491684,0.6498477101734862
"(1.1853055126436725, 1.1442306852087074, 1.41129808856961, 0.6418760361842193)",222189.46405565555,0.0,1.1853055126436725,1.1442306852087074,1.41129808856961,0.6418760361842193
"(2.360674144350083, 0.11673246232264478, 0.902092084800907, 0.14662421463200495)",231120.0332280231,0.0,2.360674144350083,0.11673246232264478,0.902092084800907,0.14662421463200495
"(2.7394612510416234, 1.8008198441732455, 0.25518122989576153, 0.7229704627306495)",233675.73196072268,0.0,2.7394612510416234,1.8008198441732455,0.25518122989576153,0.7229704627306495
"(0.7401751604384138, 0.27677292280611776, 0.8855958597955136, 0.7002806672664151)",217890.79886067746,0.0,0.7401751604384138,0.27677292280611776,0.8855958597955136,0.7002806672664151
"(2.209569653105664, 1.6276322131425789, 1.3577400270775093, 0.43044291974606474)",229877.51518688447,0.0,2.209569653105664,1.6276322131425789,1.3577400270775093,0.43044291974606474
"(2.033915557635134, 2.255851524815229, 1.201732114810207, 0.46356521210345814)",229356.3299524368,0.0,2.033915557635134,2.255851524815229,1.201732114810207,0.46356521210345814
"(1.5692714978379447, 1.270756044884359, 0.5279143006351412, 0.9586851832504921)",226520.4633369381,0.0,1.5692714978379447,1.270756044884359,0.5279143006351412,0.9586851832504921
"(0.5655907016224807, 0.8982344844495732, 0.282119195653886, 0.5671240205330695)",217733.26604877325,0.0,0.5655907016224807,0.8982344844495732,0.282119195653886,0.5671240205330695
"(2.3856967757481287, 0.1421527014527958, 1.4240020986504973, 1.320470306255416)",227430.18915719842,0.0,2.3856967757481287,0.1421527014527958,1.4240020986504973,1.320470306255416
"(2.881878856886498, 0.07433362548479039, 1.3555104575493502, 0.2637361070798877)",231831.38364379786,0.0,2.881878856886498,0.07433362548479039,1.3555104575493502,0.2637361070798877
"(2.16550899670084, 1.2900797089365637, 0.17896158676348192, 0.949138071465314)",230580.00348401404,0.0,2.16550899670084,1.2900797089365637,0.17896158676348192,0.949138071465314
"(2.753579989877202, 2.6500358121089036, 1.3108015000421096, 0.33526574889448046)",232452.87706030253,0.0,2.753579989877202,2.6500358121089036,1.3108015000421096,0.33526574889448046
"(2.9525557948439993, 0.7321883363795711, 0.24290257754386105, 0.8765137215733684)",233423.22713234328,0.0,2.9525557948439993,0.7321883363795711,0.24290257754386105,0.8765137215733684
"(1.0561520227177146, 1.7221665173454639, 0.19302694110099444, 0.9122424538169684)",222800.2093536672,0.0,1.0561520227177146,1.7221665173454639,0.19302694110099444,0.9122424538169684
"(1.9146706587790108, 2.0529174590392856, 1.2151433188050014, 1.044177599192822)",227106.22904126352,0.0,1.9146706587790108,2.0529174590392856,1.2151433188050014,1.044177599192822
"(1.421798212914234, 0.1824896025040843, 0.8883766142296883, 0.7283146724911537)",224549.50980519605,0.0,1.421798212914234,0.1824896025040843,0.8883766142296883,0.7283146724911537
"(2.9598862405896904, 0.4593011274101313, 0.7093855954127687, 0.8489277871400039)",232547.33259610573,0.0,2.9598862405896904,0.4593011274101313,0.7093855954127687,0.8489277871400039
"(0.28142347202317475, 0.9938303802587012, 1.4286774280847523, 0.3660003456395011)",212469.27564076424,0.0,0.28142347202317475,0.9938303802587012,1.4286774280847523,0.3660003456395011
"(1.2371247428916738, 2.0102795224457113, 1.333776250939598, 0.7806325641124046)",222695.93422366766,0.0,1.2371247428916738,2.0102795224457113,1.333776250939598,0.7806325641124046
"(2.626617133581709, 1.3171053366842906, 0.1847065031741732, 0.6483546719686071)",233427.5240167386,0.0,2.626617133581709,1.3171053366842906,0.1847065031741732,0.6483546719686071
"(0.8521539315795463, 2.202585204654736, 1.0056482456535234, 1.0792127238419824)",218649.88495456276,0.0,0.8521539315795463,2.202585204654736,1.0056482456535234,1.0792127238419824
"(2.363378551916618, 2.6027935967195774, 1.2352330827149636, 0.7391879335398345)",230235.20702627106,0.0,2.363378551916618,2.6027935967195774,1.2352330827149636,0.7391879335398345
"(1.148349488340767, 2.275116829795629, 0.9092211522691795, 1.245632226940924)",221614.9841307273,0.0,1.148349488340767,2.275116829795629,0.9092211522691795,1.245632226940924
"(2.9399356196704747, 2.9767416219397473, 1.5450180836419969, 0.7262083849033274)",231740.08907365854,0.0,2.9399356196704747,2.9767416219397473,1.5450180836419969,0.7262083849033274
"(2.6505895092711227, 2.263083206194949, 1.108489831831896, 0.44658362427171927)",232312.7785045836,0.0,2.6505895092711227,2.263083206194949,1.108489831831896,0.44658362427171927
"(0.903961072987846, 2.5565375850223515, 0.2530902286646272, 0.5023224168691194)",222281.99525059853,0.0,0.903961072987846,2.5565375850223515,0.2530902286646272,0.5023224168691194
"(2.3105793406135655, 2.4970990753950026, 0.3914980776399316, 0.16656928088470577)",233018.97125776033,0.0,2.3105793406135655,2.4970990753950026,0.3914980776399316,0.16656928088470577
"(1.010569631499806, 2.19079728684014, 1.314581063163209, 0.8936806515833378)",220192.1717990352,0.0,1.010569631499806,2.19079728684014,1.314581063163209,0.8936806515833378
"(1.8190885206466052, 2.4054054499676716, 1.5652323095221212, 1.321394899333473)",225147.6751032083,0.0,1.8190885206466052,2.4054054499676716,1.5652323095221212,1.321394899333473
"(1.9754423051798757, 2.804049683602231, 0.24455872230241285, 1.2305942090218283)",229065.23416722886,0.0,1.9754423051798757,2.804049683602231,0.24455872230241285,1.2305942090218283
"(2.4887862272571146, 1.4256221355788776, 0.24748409723222115, 0.7435505155175529)",232606.48499404278,0.0,2.4887862272571146,1.4256221355788776,0.24748409723222115,0.7435505155175529
"(0.07335252264604464, 1.9148610717376306, 1.2221789695906267, 0.38829692206243294)",210735.44389393338,0.0,0.07335252264604464,1.9148610717376306,1.2221789695906267,0.38829692206243294
"(0.660473673456899, 1.544819164718318, 0.19460079412331316, 1.3693221316472557)",217201.33550155035,0.0,0.660473673456899,1.544819164718318,0.19460079412331316,1.3693221316472557
"(2.1357534317657363, 2.553110961576219, 0.20078337061532578, 0.18346812004625057)",232411.26874049145,0.0,2.1357534317657363,2.553110961576219,0.20078337061532578,0.18346812004625057
"(1.690569710908612, 1.2940788086145218, 1.406560230024204, 0.6868574060476662)",226132.84386177955,0.0,1.690569710908612,1.2940788086145218,1.406560230024204,0.6868574060476662
"(1.4868152346034291, 2.4591803134341985, 1.276661224108123, 1.3592242593044082)",223429.9531818493,0.0,1.4868152346034291,2.4591803134341985,1.276661224108123,1.3592242593044082
"(0.16562987012394137, 2.3980637251714163, 1.395897903800642, 0.6779697304841688)",210954.33678665632,0.0,0.16562987012394137,2.3980637251714163,1.395897903800642,0.6779697304841688
"(1.0448276503843688, 2.8856583041057715, 1.056254701135148, 0.2732769420127311)",222607.46882315085,0.0,1.0448276503843688,2.8856583041057715,1.056254701135148,0.2732769420127311
"(2.595300695731945, 0.7467620977722563, 0.5741285402501219, 0.49094576550832025)",232755.95580469334,0.0,2.595300695731945,0.7467620977722563,0.5741285402501219,0.49094576550832025
"(0.09267851110809655, 2.128858529657737, 1.432280389789203, 0.9820432793621341)",209206.57224673597,0.0,0.09267851110809655,2.128858529657737,1.432280389789203,0.9820432793621341
"(1.1893087060944363, 2.2707584929424587, 0.5391235817124147, 0.3234927843110192)",225150.8288535429,0.0,1.1893087060944363,2.2707584929424587,0.5391235817124147,0.3234927843110192
"(2.835444863012318, 2.808835478413997, 0.5050009339986286, 1.062754930458263)",232793.36146909572,0.0,2.835444863012318,2.808835478413997,0.5050009339986286,1.062754930458263
"(0.15264220363504388, 2.720707254166593, 1.4030086162133737, 0.7440980388628912)",210645.38857817097,0.0,0.15264220363504388,2.720707254166593,1.4030086162133737,0.7440980388628912
"(2.2491172531339103, 1.720577585125345, 1.1008092109650156, 0.5915525662061671)",230331.77025635677,0.0,2.2491172531339103,1.720577585125345,1.1008092109650156,0.5915525662061671
"(0.7728378485461094, 1.7374595575919394, 1.4166379645225868, 0.4541604563690509)",218391.15364500528,0.0,0.7728378485461094,1.7374595575919394,1.4166379645225868,0.4541604563690509
"(2.5998264964610174, 0.5018736852126882, 0.3291748952033394, 1.310295079209363)",230850.66541178428,0.0,2.5998264964610174,0.5018736852126882,0.3291748952033394,1.310295079209363
"(2.238203936878095, 2.9248881072713133, 1.499876292715478, 0.6831107027712002)",229295.60010018997,0.0,2.238203936878095,2.9248881072713133,1.499876292715478,0.6831107027712002
"(2.6571155125750887, 0.7650523881102805, 1.0007309703494809, 1.1855645204411547)",230135.1026565067,0.0,2.6571155125750887,0.7650523881102805,1.0007309703494809,1.1855645204411547
"(0.647774371293798, 2.174208655353876, 1.0820115148173386, 0.7473221331769551)",217043.5499742459,0.0,0.647774371293798,2.174208655353876,1.0820115148173386,0.7473221331769551
